COM,score_gauche_2014,score_gauche_2020,score_gauche_pres_2017,score_gauche_pres_2022,delta_score_gauche_pres,delta_score_gauche_municipales,pop_2014,pop_2017,pop_2020,pop_2022,log_pop_2014,log_pop_2020,log_pop_2017,log_pop_2022,croissance_pop_14_20,croissance_pop_17_22,pct_sup_2014,pct_sup_2017,pct_sup_2020,pct_sup_2022,delta_pct_diplome_17_22,delta_pct_diplome_14_20,pct_cadres_2014,pct_cadres_2017,pct_cadres_2020,pct_cadres_2022,delta_pct_cadres_17_22,delta_pct_cadres_14_20,med_2013,med_2019,med_2016,log_med_16,log_med_13,log_med_19
77051,52.01,0.0,22.5,26.08,3.5799999999999983,-52.01,2231.0,2243.0,2337.0,2378.0,7.7102051944325325,7.756623334538858,7.715569534520208,7.774015077250727,0.04641814010632572,0.05844554273051905,0.13222770058269834,0.09179873096455296,0.09181174630772079,0.09159385440156127,-0.00020487656299168766,-0.040415954274977545,0.033617212012550426,0.03029533413068203,0.030424989384362472,0.03516793008876573,0.0048725959580837,-0.0031922226281879545,18456.0020242915,19880.0,19222.666666666668,9.863845417263684,9.82314490953561,9.897469480210566
77053,47.93,51.22,25.72,31.199999999999996,5.479999999999997,3.289999999999999,16563.0,17817.0,19161.00000000001,18999.0,9.714926570952155,9.8606322422297,9.78790833668397,9.85214162518454,0.14570567127754508,0.06423328850057075,0.18428306739501032,0.1964939645872372,0.21434160918338394,0.23097238596857783,0.034478421381340635,0.03005854178837361,0.07718421187339788,0.07570652541514224,0.07537777461862707,0.07817576940139187,0.0024692439862496335,-0.0018064372547708096,22934.6666666667,23850.0,23296.4,10.056054121178674,10.040404873098174,10.079539496316487
77055,49.19,61.18,36.31,42.46,6.149999999999999,11.990000000000002,4450.0,4382.0,4890.0,5094.0,8.400659375160286,8.494947582468917,8.385260520155413,8.535818655539403,0.0942882073086313,0.15055813538399043,0.13712596705474345,0.1697854860794158,0.17040434022105705,0.21741894939234785,0.047633463312932056,0.0332783731663136,0.047479337324696086,0.04221816522136011,0.042772151410718204,0.0530673259400954,0.01084916071873529,-0.004707185913977882,21459.8846153846,22060.0,21300.0,9.966462351697517,9.97394063944072,10.001521292807494
77083,0.0,64.61,37.17,46.209999999999994,9.039999999999992,64.61,25095.99999999999,25041.0,25230.00000000001,26661.00000000001,10.130463749870513,10.135789041635103,10.128269760518846,10.190957102406585,0.00532529176459029,0.06268734188773983,0.22490398606199125,0.24192675281142767,0.24886837923323293,0.25882585961329274,0.01689910680186507,0.023964393171241688,0.1104840033253168,0.10763348277391713,0.10728108106988057,0.11960014235445533,0.011966659580538205,-0.0032029222554362247,21276.1904761905,22800.0,22058.0,10.001430626866092,9.965343908453761,10.034515814942532
77085,51.77,0.0,27.779999999999998,35.14,7.360000000000003,-51.77,3365.0,3953.0,4017.0,4166.00000000001,8.121183242078828,8.298290634359283,8.282230063296685,8.33471162182092,0.1771073922804547,0.052481558524235083,0.2695691404456458,0.27069615018170123,0.30271346776201147,0.3046039106494095,0.03390776046770827,0.033144327316365685,0.12313420441258778,0.12337457092866481,0.13567338810057256,0.13410792270881247,0.010733351780147657,0.012539183687984776,24778.869047619,26760.0,25700.666666666668,10.154272210884091,10.11774651441679,10.194663514242166
77107,48.4,0.0,22.38,24.169999999999998,1.7899999999999991,-48.4,2996.0,3242.0,3387.0,3452.0,8.005033344637111,8.127699852817772,8.08394570229562,8.146709052203319,0.12266650818066083,0.06276334990769783,0.173134315272734,0.21283592408647903,0.2128741737758199,0.2383381224908169,0.025502198404337872,0.039739858503085895,0.07253496498119286,0.09541457777155213,0.09539729881996133,0.1017545811971263,0.00634000342557417,0.02286233383876847,22400.0,24590.0,23763.33333333333,10.075899055443564,10.01681623784313,10.110095135210239
77108,42.4,0.0,32.78,43.339999999999996,10.559999999999995,-42.4,53708.0,54917.00000000001,54372.0,54372.000000000015,10.8913172451926,10.903604594455139,10.913578233480955,10.903604594455139,0.012287349262539493,-0.009973639025815828,0.19410786855855156,0.21744002761758013,0.23709038423867815,0.25216718019859236,0.03472715258101222,0.04298251568012659,0.08213874417158774,0.08385246686104138,0.0907748473304688,0.10408442220861876,0.02023195534757738,0.008636103158881053,21468.4615384615,22650.0,21725.51724137931,9.986242758429198,9.974340231969176,10.02791513091118
77114,0.0,48.9,21.73,27.44,5.710000000000001,48.9,3995.0,3952.00000000001,3920.0,4019.0,8.292798858200374,8.273846932784508,8.281977058867762,8.2987883944492,-0.0189519254158661,0.01681133558143877,0.2035043804755945,0.24162628952490475,0.2420767773471158,0.2429310386462416,0.0013047491213368512,0.03857239687152131,0.11314142678347935,0.13239796686296096,0.13241057783249385,0.13614097364441552,0.003743006781454561,0.0192691510490145,25309.6666666667,27340.0,26485.0,10.184333813978627,10.138941683427422,10.216106110277941
77139,44.61,0.0,25.349999999999998,33.11,7.760000000000002,-44.61,6664.000000000025,6492.0,6643.0,7107.0,8.804475183846682,8.80131894766524,8.778325928634482,8.868835492826895,-0.00315623618144123,0.09050956419241274,0.18488662265698677,0.20440542205791742,0.20579030425802636,0.23891835249393345,0.034512930436016026,0.020903681601039587,0.08824980523329043,0.09704251386321626,0.0967597948191832,0.09585909511909385,-0.001183418744122408,0.008509989585892774,25127.619047619,25860.0,25338.571428571428,10.140083076144318,10.131722880629946,10.160452652325848
77142,0.0,22.76,21.790000000000003,25.560000000000002,3.7699999999999996,22.76,4270.000000000009,4531.0,4774.0,4881.0,8.359369106222672,8.470939806898775,8.418697944667139,8.493105395887147,0.11157070067610242,0.07440745122000791,0.1985747141386464,0.24480477472822004,0.24565170321000968,0.27876993381469617,0.03396515908647613,0.04707698907136326,0.10826501955095126,0.10168545817819774,0.10203021276706346,0.10546774651424422,0.003782288336046477,-0.006234806783887797,24372.6666666667,25760.0,25008.4,10.126967047414979,10.10121756478825,10.15657818021829
77152,0.0,29.64,36.410000000000004,45.46,9.049999999999997,29.64,21604.999999999996,21834.999999999996,22318.0,23252.0,9.980680048366033,10.013148806745647,9.991269465919661,10.054146428821241,0.032468758379614826,0.06287696290157996,0.1823592765020399,0.20211328589108682,0.20581455299654625,0.2063612984193123,0.004248012528225487,0.02345527649450635,0.057611544373709724,0.06188235451159094,0.06487915100086858,0.07559871448245127,0.013716359970860334,0.0072676066271588555,18506.6666666667,19630.0,18694.285714285717,9.835973179368416,9.825886306512578,9.884814287270506
77153,0.0,51.25,27.73,37.059999999999995,9.329999999999995,51.25,8867.999999999967,9920.00000000001,10830.0,11508.0,9.090204570736198,9.290075339995036,9.20230820027892,9.35079772467144,0.19987076925883862,0.14848952439252017,0.18647299212498675,0.2153529722799637,0.21499371278665794,0.22165111118749967,0.006298138907535972,0.02852072066167119,0.08081200430383091,0.0750105858803602,0.07494744903004857,0.08928488621664024,0.014274300336280035,-0.0058645552737823375,23900.0,24970.0,24386.0,10.10176447612021,10.081633737919603,10.12543038327382
77159,51.49,0.0,25.42,26.88,1.4599999999999973,-51.49,2923.0,2832.0,2760.0,2726.0,7.980365765111246,7.9229859587111955,7.94873845481361,7.9105906122564775,-0.0573798064000508,-0.03814784255713288,0.1184760285161898,0.15488622878050917,0.1556186985599464,0.18736228179604106,0.032476053015531886,0.0371426700437566,0.03433823964821025,0.030469537990429344,0.030433882630665435,0.04266350559559171,0.012193967605162368,-0.0039043570175448135,20406.5384615385,21980.0,20869.8,9.946058416891644,9.923610641299561,9.997888227957612
77169,0.0,17.72,34.34,38.92,4.579999999999998,17.72,7532.0,7720.000000000011,7667.0,7536.00000000001,8.926915889777042,8.944680683558895,8.951569643018823,8.9274468162562,0.01776479378185236,-0.024122826762623006,0.24774296335634627,0.28551863124107174,0.2869098248916077,0.2892682577933956,0.0037496265523238592,0.039166861535261444,0.11497610196494955,0.12006078867300178,0.12073634893962853,0.12341718494687005,0.003356396273868273,0.005760246974678987,23710.0,25240.0,24515.757575757576,10.107071356147431,10.07365217905945,10.13618531665515
77183,35.67,0.0,26.540000000000003,32.089999999999996,5.549999999999994,-35.67,9612.0,9618.999999999989,9672.0,10004.0,9.17076759685636,9.176990392294629,9.171495588152615,9.21074029199751,0.006222795438269202,0.03924470384489531,0.1504014850292271,0.16613379488383884,0.16644372225811158,0.19903938932055268,0.03290559443671384,0.01604223722888448,0.048412502789827776,0.05586135976821495,0.055887012074796016,0.06060637134711775,0.004745011578902801,0.007474509284968241,19224.5,20280.0,19402.666666666668,9.87316579264974,9.863940786233295,9.91739045770512
77186,14.35,0.0,20.15,28.2,8.05,-14.35,14637.000000000002,14885.999999999982,15903.000000000002,15787.00000000001,9.591307848483947,9.674263049655917,9.608176452919855,9.666942095531727,0.08295520117196986,0.05876564261187234,0.3404699440385142,0.3683741091111862,0.3742728230497922,0.38482299722525537,0.016448888114069193,0.033802879011277986,0.13081269665556858,0.1523434686073121,0.15676262133044028,0.17008858340412897,0.01774511479681687,0.0259499246748717,23616.6666666667,25870.0,24606.666666666668,10.11077268791588,10.069707956450719,10.160839275180075
77210,64.11,0.0,27.58,30.46,2.8800000000000026,-64.11,2739.0,2786.0,2886.0,2899.0,7.915348169263078,7.9676267393338165,7.932362154339751,7.972121128921655,0.05227857007073844,0.03975897458190403,0.1533406352683461,0.1732475172110718,0.17170203966566958,0.17182915248836308,-0.0014183647227087037,0.018361404397323478,0.03249361080686382,0.026831084488332983,0.026526011395019613,0.02306479847305733,-0.003766286015275653,-0.005967599411844205,21964.4444444444,23370.0,22796.11111111111,10.034345235092472,9.997180263326271,10.059208427532903
77264,69.61,0.0,21.599999999999998,23.46,1.860000000000003,-69.61,1538.0,1527.0,1512.0,1482.0,7.338238150065589,7.321188556739478,7.3310603052186325,7.301147805856032,-0.017049593326111,-0.029912499362600542,0.2130700717404041,0.21362799597137638,0.24092236704602654,0.242914979757085,0.029286983785708626,0.027852295305622443,0.07189722976849423,0.07185149889991553,0.09060741299876587,0.0917770930345027,0.019925594134587166,0.01871018323027164,24445.4166666667,26600.0,24746.53846153846,10.116440898075634,10.104198019934639,10.188666494769791
77276,32.32,0.0,22.810000000000002,31.88,9.069999999999997,-32.32,2836.0,3107.99999999999,3306.0,3312.99999999999,7.950149887652018,8.10349427838097,8.041734711487535,8.105609402299892,0.15334439072895112,0.06387469081235686,0.2104606456020533,0.2132505060164373,0.23502722323049002,0.23575663235400887,0.02250612633757157,0.024566577628436725,0.07426741805852392,0.07532762143422418,0.07259528130671507,0.07293282376183692,-0.002394797672387261,-0.001672136751808856,25071.3333333333,24830.0,24304.0,10.098396224835554,10.129480374155063,10.119807878502213
77288,47.93,30.27,34.46,46.03,11.57,-17.66,40010.99999999999,40031.99999999999,41609.00000000002,43684.99999999999,10.596909695290504,10.636071769003747,10.597434413266637,10.684760072732194,0.03916207371324276,0.08732565946555759,0.19760633255400775,0.205669579671278,0.21247954099397337,0.2125285984437329,0.0068590187724549,0.014873208439965618,0.0812457982537629,0.07777116976146158,0.07350007115262021,0.07552646097029839,-0.0022447087911631886,-0.007745727101142685,17438.6666666667,18540.0,17467.083333333336,9.76807343631833,9.766445241940936,9.827685839119846
77294,52.82,0.0,36.85,47.83,10.979999999999997,-52.82,19674.999999999996,19930.99999999998,20620.00000000001,20393.0,9.887104073285604,9.934016757570951,9.900031587562736,9.922946983692347,0.04691268428534734,0.022915396129610244,0.13801171950952337,0.15453049477862907,0.17271024690886022,0.179592690708119,0.02506219592948994,0.03469852739933685,0.054663883337986864,0.054079997971750046,0.06584514864639311,0.07533062204658608,0.021250624074836036,0.011181265308406248,20922.5,21980.0,21333.333333333336,9.9680260736737,9.94858041390703,9.997888227957612
77295,42.67,0.0,22.060000000000002,26.12,4.059999999999999,-42.67,1333.0,1380.0,1379.0,1363.0,7.195187320178709,7.229113877793302,7.22983877815125,7.217443431696533,0.033926557614592845,-0.012395346454717071,0.2297592997811816,0.22966794227753956,0.2734567649342794,0.2743947175348496,0.04472677525731006,0.0436974651530978,0.13129102844638946,0.1312580338883703,0.14432654593466426,0.14338235294117682,0.012124319052806531,0.013035517488274806,25665.75,28540.0,27698.09523809524,10.2291189258434,10.152912697244227,10.259061891030827
77296,49.95,0.0,38.81,48.449999999999996,9.639999999999993,-49.95,17606.0,17713.000000000004,17981.99999999999,18497.999999999996,9.775995032020852,9.797126536544718,9.782054112252597,9.825417897114205,0.021131504523866695,0.04336378486160797,0.16995703051909286,0.18997820184878705,0.2080921337721527,0.22028163013475568,0.03030342828596863,0.03813510325305983,0.06503595531966802,0.07184522566807998,0.07508494924521628,0.08031837301195142,0.008473147343871446,0.010048993925548255,19721.3333333333,21700.0,20508.0,9.928570332903591,9.889456239123149,9.98506753952855
77315,56.85,0.0,23.34,29.22,5.879999999999999,-56.85,3531.0,3631.0,3740.0,3872.0,8.169336395928386,8.226840890408578,8.197263371414335,8.261526448396468,0.05750449448019168,0.06426307698213307,0.18426031065285764,0.22555769760396585,0.22591219385050565,0.27639993760754156,0.050842240003575706,0.04165188319764801,0.11533525326283053,0.09914624070503994,0.09868915332608183,0.14399778793092433,0.044851547225884386,-0.016646099936748704,24748.8888888889,27070.0,25462.0,10.144942423621591,10.116535873610871,10.206181382608348
77316,0.0,50.11,29.830000000000002,35.61,5.779999999999998,50.11,7555.0,12213.99999999999,12507.0,12575.999999999989,8.92996487470684,9.434043766548907,9.41033811378308,9.439545514668987,0.5040788918420667,0.02920740088590712,0.22296528913305577,0.2637634660946502,0.2880114984497178,0.3155699763314467,0.0518065102367965,0.06504620931666202,0.0973510882680959,0.10786419676781046,0.1138431077025633,0.12895280412008026,0.021088607352269792,0.016492019434467403,24182.6666666667,25450.0,24996.666666666668,10.126497761627325,10.093391402069205,10.144471021978669
77327,51.73,43.15,29.830000000000002,35.78,5.949999999999999,-8.579999999999998,8549.000000000025,8710.0,8904.0,8883.000000000011,9.053569596026236,9.094255892955381,9.072227069846548,9.091894616769702,0.04068629692914527,0.019667546923153978,0.10608006557337389,0.12525832376578644,0.12492762475221403,0.150466291790102,0.025207968024315575,0.018847559178840137,0.04044209097219007,0.029850746268656716,0.02977600171898431,0.0338575658517628,0.0040068195831060825,-0.010666089253205762,18048.5714285714,18890.0,18193.33333333333,9.80881050559422,9.800821815397377,9.846387960495555
77358,13.55,0.0,17.96,25.869999999999997,7.909999999999997,-13.55,1077.0,1083.0,1340.0,1357.0,6.981934677156389,7.200424892944957,6.9874902470009905,7.213031659834869,0.21849021578856842,0.22554141283387885,0.18871415356151713,0.1888983015857724,0.1873134328358209,0.18787087184210016,-0.0010274297436722313,-0.0014007207256962473,0.08788159111933395,0.08848395181267672,0.07835820895522388,0.07731126979680472,-0.011172682015872001,-0.00952338216411007,24683.3333333333,25750.0,25320.0,10.139349876258112,10.113883531027835,10.156189906091882
77373,49.410000000000004,0.0,31.130000000000003,37.43,6.299999999999997,-49.410000000000004,38135.0,37746.99999999999,37578.99999999999,38941.0,10.54888777459834,10.534200662714523,10.538661281320572,10.569802959130607,-0.014687111883816328,0.031141677810035517,0.1935390609252378,0.20614016531073967,0.21667218241832262,0.232709221061275,0.026569055750535336,0.02313312149308483,0.08284014748808359,0.08326108129498874,0.08648071371694928,0.09430350757768861,0.011042426282699871,0.003640566228865688,22252.2222222222,24020.0,22717.0,10.030868821863221,10.01019715776325,10.086642095633975
77390,38.48,0.0,35.370000000000005,43.05,7.679999999999993,-38.48,22954.0,22994.00000000002,22643.0,23520.999999999996,10.041247492240613,10.027606032372521,10.042988591313687,10.065648918115544,-0.013641459868091843,0.02266032680185681,0.1667254587534241,0.18675730082447145,0.21591314260843392,0.22394208342552788,0.037184782601056426,0.04918768385500982,0.06996649407504375,0.06939740642645467,0.0790479712432069,0.09020166309116011,0.020804256664705437,0.00908147716816314,21392.0,23380.0,22202.4,10.007955670125218,9.970772299341725,10.05963623502606
77394,57.92,0.0,19.25,29.439999999999998,10.189999999999998,-57.92,2091.0,2355.0,3095.0,3450.0,7.645397699428633,8.037543185118697,7.764296006450518,8.146129510025405,0.39214548569006347,0.381833503574887,0.23866116313176136,0.23105664508496812,0.23310281489180715,0.23043478260869565,-0.0006218624762724667,-0.005558348239954214,0.05074462308195977,0.04840731487166157,0.09697454124511729,0.09591952470969478,0.04751220983803321,0.04622991816315752,29015.0,24880.0,27006.0,10.203814342520987,10.275568216624709,10.121819546853116
